18323979	368333	0.0526
18323979	375597	0.3158
18323979	381334	0.1053
18323979	393891	0.3684
18323979	420164	0.0526
18323979	424008	0.0526
18323979	425842	0.0526
18323979	449519	0.0526
18323979	452489	0.0526
18323979	475465	0.0526
18323979	513317	0.0526
18323979	513446	1.0000
18323979	558583	0.0526
18323979	578369	0.3684
18323979	578547	0.0526
18323979	581642	0.0526
18323979	582290	0.2105
18323979	582683	0.1053
18323979	583572	0.3158
18323979	729928	0.8947
18323979	734360	0.0526
18323979	746618	0.2632
18323979	758547	0.0526
18323979	766461	0.4211
18323979	801573	0.0526
18323979	801575	0.0526
18323979	801597	0.0526
18323979	805842	0.0526
18323979	844032	0.1053
18323979	846386	0.0526
18323979	860500	0.1053
18323979	869795	0.0526
18323979	870260	0.0526
18323979	876923	0.1053
18323979	915093	0.0526
18323979	939649	0.0526
18323979	941679	0.0526
18323979	965754	0.0526
18323979	965758	0.0526
18323979	966766	0.0526
18323979	966767	0.1053
18323979	966769	0.0526
18323979	974742	0.0526
18323979	974748	0.1053
18323979	984906	0.0526
18323979	985256	0.1053
18323979	988732	0.0526
18323979	996436	0.0526
18323979	999721	0.1053
18323979	1005297	0.1053
18323979	1007897	0.0526
18323979	1009349	0.0526
18323979	1013633	0.1053
18323979	1013644	0.1579
18323979	1015596	0.0526
18323979	1016418	0.0526
18323979	1016482	0.3158
18323979	1021256	0.3158
18331184	483848	0.0625
18331184	746677	0.0625
18331184	860588	0.9375
18331184	861409	0.1875
18331184	873801	0.1250
18331184	875044	0.1875
18331184	875722	0.0625
18331184	926771	0.1250
18331184	939610	0.1875
18331184	947689	1.0000
18331184	962769	0.0625
18331184	990299	0.1875
18331184	999721	0.1875
18331184	1005822	0.1875
18331184	1015381	0.1875
18331184	1019752	0.1875
18432682	38996	0.1333
18432682	50540	0.0667
18432682	293708	0.0667
18432682	295695	0.0667
18432682	299070	1.0000
18432682	479644	0.0667
18432682	479647	0.0667
18432682	583035	0.0667
18432682	583042	0.1333
18432682	583044	0.0667
18432682	846084	0.0667
18432682	1016324	0.0667
18443153	294114	1.0000
18443153	745337	1.0000
18443153	745358	1.0000
18443153	745383	1.0000
18443153	745384	1.0000
18443153	745385	1.0000
18443153	745386	1.0000
18443153	745387	1.0000
18443153	766338	1.0000
18443153	766339	1.0000
18443153	766340	1.0000
18443153	766341	1.0000
18443153	766342	1.0000
18443153	766343	1.0000
18443153	766344	1.0000
18443153	766345	1.0000
18488668	296904	0.6000
18488668	513314	0.8000
18488668	581546	0.2000
18488668	729594	0.2000
18488668	767470	0.2000
18488668	842789	0.2000
18488668	865009	0.2000
18488668	865010	0.4000
18488668	953657	1.0000
18488668	974750	0.2000
18492230	293038	1.0000
18492230	438617	1.0000
18492230	582052	1.0000
18492230	733559	1.0000
18492230	733577	1.0000
18492230	748615	1.0000
18492230	859921	1.0000
18492230	883905	1.0000
18492230	952779	1.0000
18492230	962769	1.0000
18501586	390022	1.0000
18501586	715653	0.5000
18501586	749710	0.5000
18501586	808085	0.5000
18501586	859920	0.5000
18501586	966770	0.5000
18501586	967280	0.5000
18501586	981508	0.5000
18501586	1038686	0.5000
18513432	302531	0.0526
18513432	309347	0.1579
18513432	321065	0.1053
18513432	393891	0.0526
18513432	417653	0.1053
18513432	478148	0.0526
18513432	502030	0.1579
18513432	515819	0.1053
18513432	528193	0.1053
18513432	541104	0.1053
18513432	541426	0.1053
18513432	544243	0.1053
18513432	546183	0.1053
18513432	573912	0.1053
18513432	696804	0.1053
18513432	715574	0.1053
18513432	740664	0.0526
18513432	752353	0.4737
18513432	782389	0.1053
18513432	782390	0.1053
18513432	782391	0.1053
18513432	782393	0.1053
18513432	782396	0.1053
18513432	782399	0.1053
18513432	782400	0.1053
18513432	782402	0.1053
18513432	782403	0.1053
18513432	782405	0.1053
18513432	782407	0.1053
18513432	782408	0.1053
18513432	782409	0.1053
18513432	782410	0.1053
18513432	782411	0.1053
18513432	782412	0.1053
18513432	782414	0.1053
18513432	782416	0.1053
18513432	782419	0.1053
18513432	848576	0.0526
18513432	853617	0.1053
18513432	859025	0.0526
18513432	860241	0.1053
18513432	868129	0.1053
18513432	869790	0.0526
18513432	869849	0.1579
18513432	915093	0.1053
18513432	948419	0.1053
18513432	954627	0.0526
18513432	957076	0.1053
18513432	958685	0.0526
18513432	960193	0.0526
18513432	960195	0.0526
18513432	960209	0.1053
18513432	960210	0.1053
18513432	960211	0.1053
18513432	960212	0.1053
18513432	960213	0.1053
18513432	966767	0.2632
18513432	974742	0.2632
18513432	974750	0.2632
18513432	980268	0.1053
18513432	980269	0.1053
18513432	980270	0.1053
18513432	980271	0.1053
18513432	980272	0.1053
18513432	980273	0.1053
18513432	990299	0.2632
18513432	999769	0.5789
18513432	1006621	0.1053
18513432	1013319	0.0526
18513432	1013644	0.2632
18513432	1020666	1.0000
18513432	1025497	0.2632
18513432	1027388	0.2632
18538147	296904	1.0000
18538147	434626	0.0244
18538147	801576	0.3902
18538147	926221	0.0732
18538147	1013644	0.0244
18544259	336981	1.0000
18544259	366680	0.8000
18544259	741794	0.0667
18544259	798619	0.0667
18544259	873801	0.0667
18569737	757417	0.2800
18569737	777108	0.2800
18569737	848410	1.0000
18595642	52890	0.0241
18595642	130718	0.3133
18595642	174869	1.0000
18595642	291657	0.0120
18595642	293038	0.0120
18595642	296904	0.0120
18595642	304618	0.0301
18595642	310901	0.0120
18595642	332523	0.1687
18595642	336004	0.0120
18595642	361135	0.0181
18595642	363565	0.0361
18595642	365044	0.0542
18595642	399905	0.0120
18595642	431183	0.0241
18595642	444358	0.0181
18595642	452807	0.0120
18595642	478163	0.0120
18595642	478713	0.0120
18595642	509056	0.0120
18595642	513315	0.0181
18595642	576880	0.0181
18595642	579478	0.0120
18595642	581039	0.0663
18595642	584693	0.0120
18595642	729027	0.0301
18595642	731192	0.0723
18595642	745044	0.0241
18595642	745358	0.0120
18595642	758481	0.2108
18595642	764682	0.0120
18595642	802009	0.0181
18595642	846576	0.0181
18595642	848414	0.1807
18595642	864025	0.0181
18595642	874527	0.0120
18595642	874992	0.0181
18595642	947689	0.0120
18595642	955846	0.0241
18595642	965756	0.0181
18595642	995438	0.0120
18595642	1013725	0.0181
18606401	296812	0.0118
18606401	296957	0.5000
18606401	331267	0.4606
18606401	336413	0.2913
18606401	970492	0.5512
18606401	1001470	0.3150
18606401	1001474	0.0157
18606401	1001477	0.0197
18606401	1001478	0.0118
18606401	1001486	0.0157
18606401	1016051	0.3937
18606401	1016057	0.6299
18606401	1016058	0.6575
18606401	1016064	0.5748
18606401	1016066	0.0157
18606401	1016067	0.3346
18606401	1016071	0.0236
18606401	1016072	0.3031
18606401	1016075	0.4370
18606401	1016089	0.3228
18606401	1016090	0.3543
18606401	1016092	0.3661
18606401	1016093	1.0000
18606401	1016094	0.7441
18606401	1016096	0.3819
18606401	1016223	0.0591
18606401	1016270	0.0551
18606401	1016293	0.0787
18606401	1016297	0.0866
18606401	1016301	0.0906
18606401	1016302	0.0827
18606401	1016306	0.0906
18606401	1016307	0.0906
18606401	1016309	0.0433
18606401	1016311	0.0984
18606401	1016313	0.1181
18606401	1016315	0.0827
18606401	1016316	0.1102
18606401	1016319	0.1378
18606401	1016320	0.1378
18606401	1016326	0.1299
18606401	1016352	0.1850
18606401	1016393	0.0669
18606401	1016396	0.0591
18606401	1016397	0.0591
18606401	1016400	0.0630
18606401	1016402	0.0630
18606401	1016409	0.0709
18606401	1019867	0.1614
18610692	292321	0.0278
18610692	293038	0.0278
18610692	313357	0.4722
18610692	513308	0.0278
18610692	513311	0.0833
18610692	513317	0.0556
18610692	804486	0.6667
18610692	875189	1.0000
18610692	881853	0.0556
18610692	881854	0.0278
18610692	881855	0.0278
18610692	881860	0.0556
18610692	881864	0.1111
18610692	881865	0.0556
18610692	881868	0.0556
18610692	934475	0.0278
18610692	934480	0.0278
18610692	934482	0.0278
18610692	934531	0.0556
18610692	934534	0.0556
18610692	934535	0.0556
18610692	934539	0.0278
18610692	934540	0.0556
18610692	1004475	0.0278
18610692	1008954	0.1667
18619799	957832	0.5000
18619799	966762	0.5000
18619799	966763	0.5000
18619799	966770	0.5000
18619799	1013641	0.5000
18619799	1013644	0.5000
18619799	1013725	0.5000
18619799	1016482	0.5000
18619799	1019752	0.5000
18619799	1024074	0.5000
18619799	1024097	0.5000
18619799	1024215	1.0000
18619799	1025497	0.5000
18619799	1036597	0.5000
18619799	1036618	0.5000
18619799	1038686	0.5000
18673640	50540	0.0417
18673640	873801	1.0000
18673640	966766	0.0833
18678438	148771	1.0000
18678438	333376	0.0909
18678438	436141	0.1818
18678438	437623	0.0909
18678438	452834	0.0909
18678438	466868	0.0909
18678438	467493	0.0909
18678438	467494	0.0909
18678438	467495	0.0909
18678438	467496	0.1818
18678438	467498	0.0909
18678438	475313	0.1818
18678438	475318	0.0909
18678438	505734	0.1818
18678438	505735	0.0909
18678438	505844	0.3636
18678438	505845	0.0909
18678438	505848	0.0909
18678438	582248	0.1818
18678438	644543	0.0909
18678438	685534	0.0909
18678438	692318	0.0909
18678438	699298	0.0909
18678438	749441	0.0909
18678438	765777	0.0909
18678438	766070	0.0909
18678438	854641	0.2727
18678438	946879	0.0909
18678438	957431	0.4545
18685023	390939	0.0106
18685023	752063	0.2553
18685023	873801	0.0426
18685023	958086	1.0000
18685023	1013644	0.0106
18685023	1019752	0.0106
18685023	1024215	0.0106
18685023	1028418	0.0106
18750907	349858	1.0000
18750907	950072	0.1111
18750907	951968	0.1111
18750907	952131	0.1111
18772656	691899	1.0000
18772656	942285	0.2000
18772656	942295	0.5000
18783663	286055	0.0952
18783663	286056	0.0476
18783663	286161	0.0952
18783663	307486	0.1429
18783663	346753	1.0000
18783663	378611	0.1429
18783663	378612	0.5238
18783663	383896	0.3333
18783663	383920	0.1905
18783663	388637	0.2381
18783663	388789	0.1429
18783663	390939	0.0476
18783663	433978	0.0476
18783663	526380	0.0476
18783663	648361	0.1429
18783663	702952	0.0476
18783663	722031	0.0476
18783663	791854	0.1905
18783663	800681	0.0952
18783663	854926	0.0476
18783663	859846	0.0476
18783663	955719	0.0476
18783663	955738	0.0476
18783663	1020666	0.0952
18783663	1020688	0.0476
18783663	1022360	0.0476
18783663	1024215	0.0476
18783663	1041342	0.0952
18805089	42261	1.0000
18805089	289374	0.2500
18805089	295344	0.1250
18805089	296368	0.2500
18805089	318241	0.2500
18805089	332877	0.1250
18805089	344101	0.1250
18805089	364756	0.1250
18805089	370753	0.1250
18805089	452807	0.2500
18805089	546341	0.2500
18805089	580465	0.8750
18805089	740183	0.3750
18805089	744766	0.1250
18805089	745358	0.2500
18805089	748275	0.1250
18805089	773568	0.8750
18805089	844401	0.1250
18805089	1013641	0.1250
18805089	1024215	0.1250
18831516	283816	0.3333
18831516	296902	0.3333
18831516	367648	0.3333
18831516	388003	0.3333
18831516	803534	1.0000
18831516	873479	0.3333
18831516	995479	0.3333
18831516	1016260	0.6667
18831516	1024215	1.0000
18884928	757417	1.0000
18884928	1024215	0.0125
20515209	298384	1.0000
20515209	390939	0.6667
20515209	584988	0.8333
20515209	729027	0.8333
20515209	921133	0.8333
20518169	286240	0.0741
20518169	354817	0.1111
20518169	505500	1.0000
20518169	581039	0.1481
20518169	635251	0.0741
20531452	6344	0.2414
20531452	21062	0.0345
20531452	351617	0.0345
20531452	390155	0.0345
20531452	436148	0.3103
20531452	470898	1.0000
20531452	502275	0.0345
20531452	846634	0.3448
20531452	846835	0.2414
20531452	869856	0.0345
20531452	941674	0.0345
20531452	950020	0.0690
20531452	955719	0.4828
20531452	958584	0.0345
20531452	974748	0.0345
20531452	1024215	0.0690
20669517	13039	0.0233
20669517	16038	0.0233
20669517	16047	0.0233
20669517	287309	0.1163
20669517	287310	0.0233
20669517	295210	0.0233
20669517	351003	0.0233
20669517	478328	0.0930
20669517	555585	0.0233
20669517	581004	0.0465
20669517	731195	0.0930
20669517	791089	0.0930
20669517	848393	0.1163
20669517	873801	1.0000
20678521	25598	0.1000
20678521	861409	0.0500
20678521	863789	0.0500
20678521	873801	1.0000
20678521	953715	0.0500
20678521	965749	0.0500
20692847	306134	1.0000
20692847	799225	0.0130
20699323	12376	0.2500
20699323	19655	0.2500
20699323	287021	0.2500
20699323	287309	0.7500
20699323	289374	0.2500
20699323	295695	0.5000
20699323	307102	0.5000
20699323	316508	0.5000
20699323	336614	0.2500
20699323	361453	0.2500
20699323	362127	0.5000
20699323	362872	0.7500
20699323	363131	0.7500
20699323	363508	0.2500
20699323	367475	0.2500
20699323	367605	0.5000
20699323	378906	0.2500
20699323	383395	0.2500
20699323	394058	1.0000
20699323	394059	0.5000
20699323	394062	0.2500
20699323	451840	0.2500
20699323	478106	0.2500
20699323	484484	0.5000
20699323	509054	0.2500
20699323	513176	0.2500
20699323	576651	0.2500
20699323	583040	0.5000
20699323	733458	0.2500
20699323	744843	0.2500
20699323	758545	0.2500
20699323	773187	0.2500
20699323	775419	0.7500
20699323	791966	0.2500
20699323	843683	0.7500
20699323	846576	0.2500
20699323	863773	0.2500
20699323	863798	0.7500
20699323	873801	0.5000
20699323	876341	0.5000
20699323	939610	0.7500
20699323	953715	0.5000
20699323	955719	0.2500
20699323	965756	0.5000
20699323	970191	0.2500
20699323	1000007	0.2500
20699323	1016324	0.2500
20699462	298584	0.1111
20699462	324205	0.0556
20699462	332142	0.0556
20699462	372061	0.5556
20699462	381322	0.8889
20699462	742264	0.0556
20699462	758845	0.1111
20699462	873479	0.1111
20699462	873800	0.2778
20699462	951968	1.0000
20699462	962843	0.1667
20699462	1024215	0.1111
20712866	27073	0.2308
20712866	304873	0.1538
20712866	307247	0.0769
20712866	361799	0.2308
20712866	560067	1.0000
20712866	739082	0.1538
20712866	873479	0.0769
20712866	873801	0.2308
20712866	926771	0.0769
20712866	965756	0.3846
20724770	30376	1.0000
20724770	331503	0.3333
20724770	561658	0.3333
20724770	576880	0.3333
20724770	683785	0.3333
20724770	861578	1.0000
20724770	947749	0.3333
20724770	1007885	0.3333
20770861	291849	1.0000
20770861	293038	0.5614
20770861	349706	0.0175
20770861	367220	0.0526
20770861	375597	0.0175
20770861	381271	0.0351
20770861	804780	0.0175
20770861	1004475	0.0175
20770861	1007255	0.0175
20770861	1007809	0.0175
20770861	1016675	0.0175
20773337	296886	0.2800
20773337	298388	0.0400
20773337	299668	0.4800
20773337	306002	0.3200
20773337	319343	0.2800
20773337	348812	1.0000
20773337	382957	0.2400
20773337	382967	0.1200
20773337	511696	0.0400
20773337	526120	0.0400
20773337	546742	0.2400
20773337	560067	0.2000
20773337	583035	0.3600
20773337	728296	0.2000
20773337	804779	0.0400
20773337	848412	0.2000
20773337	859921	0.2000
20773337	862264	0.3600
20800553	308343	0.1579
20800553	308344	0.1053
20800553	315958	0.1053
20800553	319499	1.0000
20800553	947529	0.1053
20800553	957814	0.1579
20808572	1286	0.8000
20808572	1289	0.8000
20808572	34760	0.8000
20808572	291490	0.8000
20808572	291828	0.6000
20808572	307287	1.0000
20808572	359879	1.0000
20808572	375597	0.6000
20808572	381253	0.6000
20808572	389840	1.0000
20808572	1004670	1.0000
20872915	12986	0.4545
20872915	27167	0.0909
20872915	281532	0.0909
20872915	284192	0.0909
20872915	285001	0.0909
20872915	286055	0.0909
20872915	286517	0.0909
20872915	288015	0.0909
20872915	288952	0.0909
20872915	288954	0.0909
20872915	290016	0.0909
20872915	293038	0.1818
20872915	293549	0.0909
20872915	293594	0.0909
20872915	295012	0.0909
20872915	295233	0.0909
20872915	295252	0.0909
20872915	295695	0.1818
20872915	304618	0.0909
20872915	305331	0.0909
20872915	309154	0.0909
20872915	311323	0.0909
20872915	315583	0.0909
20872915	316247	0.0909
20872915	316574	0.0909
20872915	325374	0.0909
20872915	331824	0.0909
20872915	357351	0.1818
20872915	360263	0.0909
20872915	363028	0.0909
20872915	367778	0.0909
20872915	367965	0.6364
20872915	368082	0.0909
20872915	374870	0.0909
20872915	375597	0.0909
20872915	379039	0.0909
20872915	381271	0.0909
20872915	382967	0.5455
20872915	391224	0.0909
20872915	391304	0.0909
20872915	394040	0.0909
20872915	394057	0.0909
20872915	394058	0.3636
20872915	394060	0.0909
20872915	394062	0.0909
20872915	421275	0.1818
20872915	451370	0.3636
20872915	466863	0.0909
20872915	475125	0.0909
20872915	479872	0.0909
20872915	483698	0.0909
20872915	484514	0.0909
20872915	506554	0.0909
20872915	506832	0.0909
20872915	513267	0.1818
20872915	513602	0.0909
20872915	526201	0.5455
20872915	559975	0.0909
20872915	583040	1.0000
20872915	657638	0.0909
20872915	672284	0.0909
20872915	729366	0.0909
20872915	729573	0.0909
20872915	757949	0.2727
20872915	758545	0.0909
20872915	759968	0.0909
20872915	760704	0.0909
20872915	763195	0.0909
20872915	774533	0.0909
20872915	801552	0.0909
20872915	802009	0.0909
20872915	846003	0.0909
20872915	846338	0.0909
20872915	860500	0.2727
20872915	861314	0.0909
20872915	861409	0.1818
20872915	861561	0.1818
20872915	862551	0.1818
20872915	863789	0.0909
20872915	873479	0.0909
20872915	873801	0.2727
20872915	875722	0.0909
20872915	876919	0.0909
20872915	939612	0.1818
20872915	947527	0.0909
20872915	947736	0.0909
20872915	950559	0.1818
20872915	950560	0.1818
20872915	957832	0.0909
20872915	969478	0.0909
20872915	970171	0.2727
20872915	970172	0.0909
20872915	970181	0.0909
20872915	970185	0.2727
20872915	974747	0.1818
20872915	981987	0.0909
20872915	982099	0.4545
20872915	984875	0.0909
20872915	990299	0.1818
20872915	999682	0.0909
20874226	316563	0.1429
20874226	316596	0.0714
20874226	316605	1.0000
20874226	388342	0.0179
20874226	873801	0.0179
20882894	21068	0.2500
20882894	35434	1.0000
20882894	295196	0.1250
20882894	298122	0.3750
20882894	368675	0.2500
20882894	751841	1.0000
20882894	760122	0.1250
20882894	1013725	0.1250
20882894	1024215	0.1250
20885411	298125	0.5000
20885411	358657	0.5000
20885411	384996	0.5000
20885411	958896	0.5000
20885411	966765	0.5000
20885411	966766	1.0000
20885411	966770	0.5000
20885411	966771	0.5000
20885411	1024097	0.5000
20885411	1024215	1.0000
20885411	1036597	0.5000
20885411	1036609	0.5000
20885411	1038686	0.5000
20885411	1043280	0.5000
20885411	1043281	0.5000
20885411	1043282	0.5000
20885411	1043297	0.5000
20885411	1044106	0.5000
20911321	287309	0.2500
20911321	287310	0.2500
20911321	291274	0.2500
20911321	375597	0.7500
20911321	381418	0.5000
20911321	381420	0.5000
20911321	381423	0.5000
20911321	381425	0.5000
20911321	582289	0.2500
20911321	582290	0.2500
20911321	582295	0.2500
20911321	873801	0.2500
20911321	965757	1.0000
20911321	970182	0.2500
20935284	290717	0.1242
20935284	291775	1.0000
20935284	350417	0.1174
20935284	367398	0.1174
20935284	394058	0.0113
20935284	473404	0.1038
20935284	576754	0.1038
20935284	655687	0.0135
20935284	731190	0.1196
20935284	731195	0.1242
20935284	758545	0.1038
20935284	802412	0.1242
20935284	848410	0.1038
20935284	873479	0.0113
20935284	873801	0.0903
20935284	946589	0.1219
20935284	965756	0.0722
20960306	293038	0.0769
20960306	307486	0.0769
20960306	310227	0.1538
20960306	391226	0.0769
